107023	5000	misc_0158
107023	50	R_TSP02_105
107023	2	BlueOrb_Gazing_Golem_yellow
107023	2	RedOrb_Gazing_Golem_yellow
107023	213	misc_gemExpStone_randomQuest2_TA
200001	2500	misc_0010
200001	55	TBW01_118
200001	55	STF01_118
200001	134	TOP01_123
200001	40	NECK01_122
200001	2	BlueOrb_Jukopus
200001	2	RedOrb_Jukopus
200001	160	R_HAND02_101
200002	2500	misc_0008
200002	60	SWD01_103
200002	60	TSF01_101
200002	2	BlueOrb_Weaver
200002	2	RedOrb_Weaver
200002	2	Gem_Swordman_Bash
200003	30	TBW02_106
200003	2	BlueOrb_Spion_mage
200003	2	RedOrb_Spion_mage
200004	2000	misc_Ticen
200004	128	misc_gemExpStone_randomQuest2_TA
200004	2	BlueOrb_ticen_mage
200004	2	RedOrb_ticen_mage
200004	2	Gem_Elementalist_FrostCloud
200004	213	misc_gemExpStone_randomQuest2_TA
200006	700	misc_0320
200006	2	BlueOrb_rocktanon
200006	2	RedOrb_rocktanon
200006	127	misc_gemExpStone_randomQuest2_TA
200007	1200	misc_0001
200007	150	Hat_628054
200007	107	SHD01_101
200007	2	BlueOrb_Onion
200007	2	RedOrb_Onion
200007	2	Gem_Wizard_Lethargy
200008	1428	misc_Karas
200008	129	misc_gemExpStone_randomQuest1_TA
200008	2	BlueOrb_Karas
200008	2	RedOrb_Karas
200009	129	misc_gemExpStone_randomQuest2_TA
200009	2	BlueOrb_defender_spider
200009	2	RedOrb_defender_spider
200009	2	Gem_Sorcerer_SummonSalamion
200010	31	TSF02_101
200010	134	HAND01_126
200010	134	FOOT01_126
200010	2	BlueOrb_Deadbornscab_mage
200010	2	RedOrb_Deadbornscab_mage
200010	2	Gem_Pyromancer_FireBall
200011	2	BlueOrb_Nnuo
200011	2	RedOrb_Nnuo
200011	4	GEM_Assassin_InstantaneousAcceleration
200012	500	misc_0100
200012	85	misc_Fire_Dragon2
200012	135	MAC01_130
200012	2	BlueOrb_Fire_Dragon_purple
200012	2	RedOrb_Fire_Dragon_purple
200012	2	Gem_Hoplite_ThrouwingSpear
200012	166	misc_0090
200012	100	R_NECK03_102
200013	134	NECK01_126
200013	40	TBW02_102
200013	60	BOW01_105
200013	134	FOOT01_111
200013	2	BlueOrb_infroholder_bow
200013	2	RedOrb_infroholder_bow
200013	2	Gem_Sapper_Claymore
400001	1200	misc_0001
400001	150	Hat_628054
400001	107	SHD01_101
400001	2	BlueOrb_Onion
400001	2	RedOrb_Onion
400001	2	Gem_Wizard_Lethargy
400002	250	LEG01_102
400003	1200	misc_0001
400003	250	HAND01_103
400003	55	MAC01_118
400003	55	SWD01_118
400003	134	LEG01_123
400003	2	BlueOrb_Onion_Red
400003	2	RedOrb_Onion_Red
400003	2	Gem_Archer_ObliqueShot
400003	160	LEG02_103
400003	160	OnionPiece_Red
400005	55	SWD01_118
400005	1200	misc_0001
400021	33	misc_Haming2
400021	183	TBW01_108
400021	20	misc_jore17
400021	50	LEG02_106
400041	2000	misc_0004
400041	40	SWD01_103
400041	2	BlueOrb_Bokchoy
400041	2	RedOrb_Bokchoy
400041	2	Gem_Swordman_Thrust
400041	333	rsc_2_2
400041	333	rsc_4_1
400042	2500	misc_0004
400042	250	HAND01_102
400042	168	SWD01_102
400042	333	rsc_2_2
400042	333	rsc_4_1
400061	2500	misc_0010
400061	55	TBW01_118
400061	55	STF01_118
400061	134	TOP01_123
400061	40	NECK01_122
400061	2	BlueOrb_Jukopus
400061	2	RedOrb_Jukopus
400061	160	R_HAND02_101
400062	2500	misc_0010
400062	2500	food_007
400062	183	SHD01_101
400062	183	TBW01_103
400063	2500	misc_0010
400063	115	TBW01_135
400063	2	BlueOrb_Jukopus_gray
400063	2	RedOrb_Jukopus_gray
400063	2	Gem_Druid_Transform
400063	80	R_PST04_101
400082	112	SHD01_104
400082	112	BOW01_104
400082	132	TOP01_105
400083	212	R_BOW01_123
400083	132	STF01_104
400084	8000	misc_arburn_pokubu_blue2
400084	2	BlueOrb_arburn_pokubu_green
400084	2	RedOrb_arburn_pokubu_green
400085	132	TOP01_103
400085	132	LEG01_103
400101	2500	misc_banshee
400101	47	misc_banshee3
400101	60	TSF01_103
400101	2	BlueOrb_banshee
400101	2	RedOrb_banshee
400101	4	GEM_Elementalist_FireClaw
400104	132	STF01_103
400104	132	MAC01_103
400141	1500	misc_Bushspider_purple
400141	135	R_BOW01_123
400141	2	BlueOrb_Bushspider
400141	2	RedOrb_Bushspider
400141	2	Gem_Cataphract_SteedCharge
400142	50	R_BRC02_102
400143	92	TSW01_103
400143	92	STF01_104
400145	132	TBW01_103
400145	132	SHD01_103
400162	170	misc_0103
400162	100	Hat_628013
400162	2	BlueOrb_flower_blue
400162	2	RedOrb_flower_blue
400162	2	Gem_Priest_Sacrament
400181	170	misc_0103
400181	100	Hat_628013
400181	2	BlueOrb_flower_blue
400181	2	RedOrb_flower_blue
400181	2	Gem_Priest_Sacrament
400201	0	HAND01_103
400202	8000	Drug_HP1
400202	5000	Drug_HPSP1
400203	0	HAND02_115
400207	185	TOP01_104
400207	40	misc_GoblinWarrior_blue
400209	8000	misc_0013
400209	147	misc_bubeWarriorBlood
400209	25	MAC03_105
400209	800	Scroll_Warp_Klaipe
400209	128	misc_gemExpStone_randomQuest1_TA
400209	2	BlueOrb_GoblinWarrior
400209	2	RedOrb_GoblinWarrior
400209	2	Gem_Highlander_CartarStroke
400241	95	R_SWD01_109
400241	50	SHD02_106
400242	134	R_HAND01_108
400242	134	R_FOOT01_108
400242	115	FOOT02_111
400243	666	misc_0227
400243	115	SPR01_121
400243	2	BlueOrb_jellyfish_green
400243	2	RedOrb_jellyfish_green
400244	800	misc_0129
400244	58	R_NECK02_109
400244	2	BlueOrb_jellyfish_red
400244	2	RedOrb_jellyfish_red
400244	4	GEM_QuarrelShooter_BlockAndShoot
400281	58	TSW02_108
400281	2	BlueOrb_honey_bee
400281	2	RedOrb_honey_bee
400281	4	GEM_Templer_AdvancedOrders
400301	3333	misc_puragi
400301	60	TSW01_106
400302	106	DAG01_101
400302	2	BlueOrb_puragi_blue
400302	2	RedOrb_puragi_blue
400303	3333	misc_puragi
400303	60	TSW01_103
400303	2	BlueOrb_puragi_green
400303	2	RedOrb_puragi_green
400303	2	Gem_Highlander_WagonWheel
400304	1000	misc_0224
400304	115	LEG01_158
400304	2	BlueOrb_puragi_red
400304	2	RedOrb_puragi_red
400321	1500	misc_zigri
400321	60	SWD01_108
400322	1500	misc_zigri
400322	134	FOOT01_105
400322	31	TSW02_102
400322	2	BlueOrb_zigri_brown
400322	2	RedOrb_zigri_brown
400322	2	Gem_QuarrelShooter_StoneShot
400324	1500	misc_zigri
400324	2	TBW02_120
400324	2	BlueOrb_zigri_red
400324	2	RedOrb_zigri_red
400324	4	GEM_Assassin_Behead
400341	500	misc_Fisherman
400341	135	TSP01_103
400341	2	BlueOrb_Fisherman
400341	2	RedOrb_Fisherman
400341	2	Gem_Elementalist_StoneCurse
400342	400	misc_Fisherman
400342	90	misc_0244
400342	115	MAC01_138
400342	115	TOP01_158
400342	2	BlueOrb_Fisherman_blue
400342	2	RedOrb_Fisherman_blue
400342	4	Gem_Doppelsoeldner_Zucken
400343	115	R_SWD01_109
400343	115	R_TSW01_107
400343	82	misc_gemExpStone_randomQuest1_TA
400343	30	FOOT03_103
400344	500	misc_Fisherman
400344	58	R_NECK02_108
400344	135	TOP01_138
400344	2	BlueOrb_Fisherman_red
400344	2	RedOrb_Fisherman_red
400344	2	Gem_Ranger_BounceShot
400361	92	MAC01_104
400381	4000	misc_0047
400381	2500	food_014
400381	50	NECK02_105
400381	2	BlueOrb_Matsum
400381	2	RedOrb_Matsum
400381	115	HAND02_113
400401	100	Hat_628062
400401	1000	SWD01_105
400401	1000	TSW01_103
400401	1000	STF01_105
400401	1000	TSF01_103
400401	1000	TBW01_105
400401	1000	BOW01_103
400401	1000	MAC01_105
400402	100	Hat_628062
400402	1000	SWD01_105
400402	1000	TSW01_103
400402	1000	STF01_105
400402	1000	TSF01_103
400402	1000	TBW01_105
400402	1000	BOW01_103
400402	1000	MAC01_105
400421	1000	SWD01_108
400421	1000	TSW01_106
400421	1000	STF01_108
400421	1000	TSF01_106
400421	1000	TBW01_108
400421	1000	BOW01_106
400421	1000	MAC01_108
400421	1000	SPR01_103
400441	92	SWD01_104
400441	115	FOOT02_114
400442	1500	misc_Mushroom_boy
400442	2500	food_014
400442	2	BlueOrb_Mushroom_boy_green
400442	2	RedOrb_Mushroom_boy_green
400442	2	Gem_Monk_IronSkin
400443	1428	misc_Mushroom_boy
400443	110	R_TOP01_108
400443	20	R_NECK02_111
400443	30	HAND03_103
400444	800	misc_0226
400444	115	BOW01_132
400444	2	BlueOrb_Mushroom_boy_yellow
400444	2	RedOrb_Mushroom_boy_yellow
400461	1428	misc_mushroom_ent
400461	180	misc_gemExpStone_randomQuest1_TA
400461	30	TOP03_104
400462	150	R_TSP02_102
400462	9999	food_014
400462	9999	food_014
400462	2	BlueOrb_mushroom_ent_blue
400462	2	RedOrb_mushroom_ent_blue
400463	2500	misc_0131
400463	2	BlueOrb_mushroom_ent_green
400463	2	RedOrb_mushroom_ent_green
400464	2000	misc_0250
400464	174	R_BRC01_138
400464	2	BlueOrb_mushroom_ent_red
400464	2	RedOrb_mushroom_ent_red
400464	41	FOOT02_204
400481	2000	misc_0127
400481	135	HAND01_138
400481	2	BlueOrb_pappus_kepa
400481	2	RedOrb_pappus_kepa
400481	2	Gem_Rodelero_TargeSmash
400482	185	HAND01_103
400482	1	Hat_628103
400483	333	misc_0225
400483	2	BlueOrb_pappus_kepa_purple
400483	2	RedOrb_pappus_kepa_purple
400484	180	misc_gemExpStone_randomQuest1_TA
400484	118	TOP02_107
400502	50	misc_0254
400502	115	HAND01_156
400502	2	BlueOrb_rafflesia_green
400502	2	RedOrb_rafflesia_green
400503	25	SPR02_105
400521	134	HAND01_126
400521	200	misc_0275
400541	2500	misc_0128
400541	135	R_FOOT01_138
400541	2	BlueOrb_Ridimed
400541	2	RedOrb_Ridimed
400541	2	Gem_Wugushi_Zhendu
400542	1500	misc_0223
400542	115	FOOT01_158
400542	2	BlueOrb_Ridimed_blue
400542	2	RedOrb_Ridimed_blue
400543	1250	misc_0128
400543	134	NECK01_128
400543	2	BlueOrb_Ridimed_purple
400543	2	RedOrb_Ridimed_purple
400543	47	HAND03_107
400543	4	GEM_OutLaw_Bully
400561	75	SWD02_102
400561	2	BlueOrb_Sakmoli
400561	2	RedOrb_Sakmoli
400561	2	Gem_Scout_Cloaking
400561	30	SWD03_104
400563	2000	misc_Sakmoli
400563	134	R_MAC01_109
400563	2500	food_014
400563	2	BlueOrb_Sakmoli_orange
400563	2	RedOrb_Sakmoli_orange
400563	30	HAND03_105
400564	2000	misc_Sakmoli
400564	115	TSF01_131
400564	2	BlueOrb_Sakmoli_purple
400564	2	RedOrb_Sakmoli_purple
400661	1000	SWD01_108
400661	1000	TSW01_106
400661	1000	STF01_108
400661	1000	TSF01_106
400661	1000	TBW01_108
400661	1000	BOW01_106
400661	1000	MAC01_108
400661	1000	SPR01_103
400662	1250	misc_Spector_Gh
400662	128	misc_jore05
400662	25	food_016
400662	134	HAND01_111
400662	2	BlueOrb_Spector_Gh
400662	2	RedOrb_Spector_Gh
400662	2	Gem_Psychokino_PsychicPressure
400703	1000	SWD01_120
400703	1000	TSW01_114
400703	1000	STF01_120
400703	1000	TSF01_112
400703	1000	TBW01_120
400703	1000	BOW01_114
400703	1000	MAC01_120
400721	1000	misc_0043
400721	46	SPR02_101
400721	134	SHD01_105
400721	2	BlueOrb_thornball
400721	2	RedOrb_thornball
400721	2	Gem_Hoplite_SynchroThrusting
400742	1000	SWD01_105
400742	1000	TSW01_103
400742	1000	STF01_105
400742	1000	TSF01_103
400742	1000	TBW01_105
400742	1000	MAC01_105
400743	1000	SWD01_130
400743	1000	R_TSW01_122
400743	1000	STF01_130
400743	1000	TSF01_122
400743	1000	TBW01_130
400743	1000	R_BOW01_123
400743	1000	R_MAC01_129
400743	1000	R_SPR01_112
400743	1000	TSP01_103
400763	132	TOP01_104
400801	38	misc_jore06
400801	5	SPR03_101
400801	129	misc_gemExpStone_randomQuest1_TA
400801	108	NECK01_130
400801	2	BlueOrb_schlesien_claw
400801	2	RedOrb_schlesien_claw
400821	2000	misc_schlesien_darkmage
400821	50	misc_schlesien_darkmage3
400821	25	food_016
400821	135	R_TSF01_109
400821	9	Hat_628041
400821	129	misc_gemExpStone_randomQuest1_TA
400821	2	BlueOrb_schlesien_darkmage
400821	2	RedOrb_schlesien_darkmage
400841	769	misc_schlesien_guard
400841	61	TSP01_101
400841	129	misc_gemExpStone_randomQuest1_TA
400841	2	BlueOrb_schlesien_guard
400841	2	RedOrb_schlesien_guard
400861	3333	misc_0070
400861	38	MAC02_106
400861	20	misc_goldbar
400861	108	HAND01_122
400861	108	FOOT01_122
400861	2	BlueOrb_schlesien_heavycavarly
400861	2	RedOrb_schlesien_heavycavarly
400861	2	Gem_Barbarian_Warcry
400881	2000	misc_0046
400881	50	food_018
400881	50	HAND02_105
400881	2	BlueOrb_truffle
400881	2	RedOrb_truffle
400881	4	GEM_Scout_DaggerSlash
400901	1000	SWD01_108
400901	1000	TSW01_106
400901	1000	STF01_108
400901	1000	TSF01_106
400901	1000	TBW01_108
400901	1000	BOW01_106
400901	1000	MAC01_108
400901	1000	SPR01_103
400941	2500	leaf_hanaming
400941	55	SWD01_117
400941	55	TBW01_117
400941	2	BlueOrb_Hanaming
400941	2	RedOrb_Hanaming
400941	2	Gem_Cleric_Heal
400941	55	R_SWD02_115
400961	1300	misc_0006
400961	95	misc_chupacabra2
400961	134	FOOT01_102
400961	134	HAND01_102
400961	40	TBW02_111
400961	80	NECK01_111
400961	2	BlueOrb_Chupacabra_Blue
400961	2	RedOrb_Chupacabra_Blue
400961	4	GEM_Cleric_Smite
400965	1300	misc_0006
400981	2000	food_Popolion
400981	60	STF01_103
400981	134	SHD01_101
400981	2	BlueOrb_Popolion_Blue
400981	2	RedOrb_Popolion_Blue
400981	2	Gem_Wizard_ReflectShield
400984	1000	food_Popolion
400984	108	FOOT01_113
400984	58	R_NECK02_106
400984	2	BlueOrb_Popolion_Orange
400984	2	RedOrb_Popolion_Orange
401001	2000	misc_0059
401001	40	misc_Sauga_s3
401001	134	HAND01_110
401001	2	BlueOrb_Sauga_s
401001	2	RedOrb_Sauga_s
401001	2	Gem_Dievdirbys_CarveZemina
401001	115	HAND02_114
401041	2500	misc_Tontulia
401041	100	R_SWD02_104
401041	128	misc_gemExpStone_randomQuest1_TA
401041	150	MAC02_116
401041	2	BlueOrb_Tontulia
401041	2	RedOrb_Tontulia
401041	4	GEM_Shinobi_Raiton_no_Jutsu
401061	134	NECK01_127
401061	60	TSF01_106
401061	58	MAC02_102
401061	2	BlueOrb_Tontus
401061	2	RedOrb_Tontus
401061	2	Gem_Dievdirbys_Carve
401081	588	misc_0104
401081	135	TBW01_110
401081	61	MAC01_110
401081	2	BlueOrb_Beetle
401081	2	RedOrb_Beetle
401101	5000	misc_0055
401101	95	misc_Geppetto2
401101	20	misc_goldbar
401101	60	SWD01_108
401101	2	BlueOrb_Geppetto
401101	2	RedOrb_Geppetto
401121	2500	misc_0105
401121	108	FOOT01_114
401121	129	misc_gemExpStone_randomQuest1_TA
401121	2	BlueOrb_Moving_trap
401121	2	RedOrb_Moving_trap
401121	4	GEM_Swordman_Bear
401181	333	misc_Pino
401181	2500	food_026
401181	25	BOW02_103
401181	60	TBW01_108
401181	2	BlueOrb_Pino
401181	2	RedOrb_Pino
401181	2	Gem_Barbarian_StompingKick
401181	115	HAND02_111
401221	2000	misc_0122
401221	50	SHD02_104
401221	60	STF01_107
401221	2	BlueOrb_Whip_vine
401221	2	RedOrb_Whip_vine
401221	2	Gem_Linker_Physicallink
401241	666	misc_0065
401241	3	misc_jore17
401241	108	LEG01_114
401241	129	misc_gemExpStone_randomQuest1_TA
401241	2	BlueOrb_Wolf_statue
401241	2	RedOrb_Wolf_statue
401261	850	misc_Cockatries
401261	135	SWD01_130
401261	2	BlueOrb_Cockatries
401261	2	RedOrb_Cockatries
401261	2	Gem_Wugushi_Bewitch
401261	133	misc_Cockatries2
401261	30	SWD03_103
401301	1600	misc_0063
401301	129	misc_gemExpStone_randomQuest1_TA
401301	38	SPR02_103
401301	2	BlueOrb_zinutekas
401301	2	RedOrb_zinutekas
401301	47	LEG03_107
401301	4	GEM_Archer_Concentration
401301	500	NECK01_145
401341	1200	misc_0009
401341	250	TOP01_102
401341	60	TBW01_103
401341	75	NECK02_101
401341	250	HAND01_103
401341	2	BlueOrb_Pokubu
401341	2	RedOrb_Pokubu
401341	160	TOP02_102
401344	1200	misc_0009
401344	250	TOP01_102
401344	60	TBW01_103
401344	75	NECK02_101
401344	250	HAND01_103
401344	2	BlueOrb_Pokubu
401344	2	RedOrb_Pokubu
401344	160	TOP02_102
401401	2500	misc_0109
401401	2500	food_029
401401	2500	food_006
401401	134	LEG01_112
401401	2	BlueOrb_Dandel
401401	2	RedOrb_Dandel
401401	2	Gem_Linker_JointPenalty
401421	2500	misc_ore03
401421	180	R_BRC02_108
401422	750	misc_0071
401422	90	misc_gemExpStone_randomQuest2_TA
401422	2	BlueOrb_Candlespider_blue
401422	2	RedOrb_Candlespider_blue
401422	213	misc_gemExpStone_randomQuest2_TA
401423	75	misc_0071
401423	128	misc_gemExpStone_randomQuest2_TA
401423	2	BlueOrb_Candlespider_yellow
401423	2	RedOrb_Candlespider_yellow
401423	15	R_RAP04_101
401423	2	Gem_Doppelsoeldner_Double_pay_earn
401423	213	misc_gemExpStone_randomQuest2_TA
401445	750	misc_0187
401445	115	SHD01_120
401445	2	BlueOrb_Corpse_Flower_green
401445	2	RedOrb_Corpse_Flower_green
401445	4	GEM_Dragoon_DragonFear
401461	333	misc_gemExpStone_randomQuest1_TA
401461	2	BlueOrb_Flying_Flog
401461	2	RedOrb_Flying_Flog
401461	2	Gem_Barbarian_Frenzy
401462	135	LEG01_146
401462	2	BlueOrb_Flying_Flog_green
401462	2	RedOrb_Flying_Flog_green
401463	750	misc_0251
401463	115	TOP01_154
401463	2	BlueOrb_Flying_Flog_white
401463	2	RedOrb_Flying_Flog_white
401481	46	TSP02_107
401481	2500	food_014
401481	2	BlueOrb_Hepatica_green
401481	2	RedOrb_Hepatica_green
401482	47	PST02_103
401482	2	BlueOrb_Hepatica_purple
401482	2	RedOrb_Hepatica_purple
401482	2	Gem_Monk_Golden_Bell_Shield
401482	213	misc_gemExpStone_randomQuest2_TA
401501	1250	misc_0002
401501	2	BlueOrb_Leaf_diving
401501	2	RedOrb_Leaf_diving
401501	2	Gem_Wizard_EnergyBolt
401601	5000	misc_0076
401601	135	R_MAC01_129
401601	2	BlueOrb_Gravegolem
401601	2	RedOrb_Gravegolem
401601	2	Gem_Hoplite_SpearLunge
401621	666	misc_0100
401621	100	misc_Fire_Dragon2
401621	4000	misc_0079
401621	2500	misc_0117
401621	58	R_NECK02_107
401621	2	BlueOrb_Fire_Dragon
401621	2	RedOrb_Fire_Dragon
401621	2	Gem_Rodelero_ShieldPush
401622	750	misc_0100
401622	180	misc_0084
401622	2500	misc_0117
401622	95	TSP01_106
401622	134	FOOT01_140
401623	500	misc_0100
401623	85	misc_Fire_Dragon2
401623	135	MAC01_130
401623	2	BlueOrb_Fire_Dragon_purple
401623	2	RedOrb_Fire_Dragon_purple
401623	2	Gem_Hoplite_ThrouwingSpear
401623	166	misc_0090
401623	100	R_NECK03_102
401641	1700	misc_Cockatries
401641	45	misc_Big_Cockatries2
401641	76	misc_0078
401641	20	Hat_628015
401641	100	TBW02_107
401641	2	BlueOrb_Big_Cockatries
401641	2	RedOrb_Big_Cockatries
401641	2	Gem_Cataphract_Trot
401642	115	SWD01_134
401642	115	HAND01_147
401642	2	MAC02_118
401642	2	BlueOrb_Big_Cockatries_green
401642	2	RedOrb_Big_Cockatries_green
401643	100	misc_0249
401643	115	FOOT01_156
401643	2	BlueOrb_Big_Cockatries_red
401643	2	RedOrb_Big_Cockatries_red
401643	41	FOOT02_203
401662	13	Drug_HP2
401662	13	Drug_SP2
401662	13	Drug_STA2
401662	1000	card_Sequoia_blue
401681	1000	SWD01_130
401681	1000	R_TSW01_122
401681	1000	STF01_130
401681	1000	TSF01_122
401681	1000	TBW01_130
401681	1000	R_BOW01_123
401681	1000	R_MAC01_129
401681	1000	R_SPR01_112
401681	1000	TSP01_103
401701	2500	misc_0045
401701	15	Hat_628027
401701	2	BlueOrb_Bagworm
401701	2	RedOrb_Bagworm
401721	92	FOOT01_104
401741	1000	misc_0097
401741	135	R_NECK01_131
401741	2	BlueOrb_hook
401741	2	RedOrb_hook
401741	30	SWD03_101
401761	4000	wood_02
401761	1500	food_005
401761	135	SWD01_116
401761	2	BlueOrb_stub_tree
401761	2	RedOrb_stub_tree
401761	2	Gem_Barbarian_Seism
401802	2500	leaf_hanaming
401802	55	SWD01_117
401802	55	TBW01_117
401802	2	BlueOrb_Hanaming
401802	2	RedOrb_Hanaming
401802	2	Gem_Cleric_Heal
401802	55	R_SWD02_115
450221	1000	SWD01_135
450221	1000	TSW01_127
450221	1000	STF01_135
450221	1000	TSF01_127
450221	1000	TBW01_135
450221	1000	BOW01_128
450221	1000	MAC01_134
450221	1000	SPR01_117
450221	1000	TSP01_109
450221	1000	PST01_102
450222	1000	SWD01_130
450222	1000	R_TSW01_122
450222	1000	STF01_130
450222	1000	TSF01_122
450222	1000	TBW01_130
450222	1000	R_BOW01_123
450222	1000	R_MAC01_129
450222	1000	R_SPR01_112
450222	1000	TSP01_103
710002	1000	Gacha_F_075
710002	1000	Gacha_F_068
710002	1000	Gacha_F_075
710002	1000	Gacha_F_068
710003	1000	Gacha_F_077
710003	1000	Gacha_F_070
710003	1000	Gacha_F_077
710003	1000	Gacha_F_070
1000133	1000	Gacha_F_042
1000134	1000	Gacha_F_041
1000135	1000	Gacha_F_044
1000136	1000	Gacha_F_043
1000137	1000	Gacha_F_045
1000138	1000	Gacha_F_046
1000139	1000	Gacha_F_047
1000140	1000	Gacha_F_048
1000141	1000	Gacha_F_049
1000142	1000	Gacha_F_051
1000143	1000	Gacha_F_052
1000144	1000	Gacha_F_053
1000145	1000	Gacha_F_075
1000145	1000	Gacha_F_068
1000145	1000	Gacha_F_075
1000145	1000	Gacha_F_068
1000146	1000	Gacha_F_076
1000146	1000	Gacha_F_069
1000146	1000	Gacha_F_076
1000146	1000	Gacha_F_069
1000147	1000	Gacha_F_077
1000147	1000	Gacha_F_070
1000147	1000	Gacha_F_077
1000147	1000	Gacha_F_070
1000148	1000	Gacha_F_078
1000148	1000	Gacha_F_071
1000148	1000	Gacha_F_078
1000148	1000	Gacha_F_071
1000149	1000	Gacha_F_079
1000149	1000	Gacha_F_072
1000149	1000	Gacha_F_079
1000149	1000	Gacha_F_072
1000150	1000	Gacha_F_080
1000150	1000	Gacha_F_073
1000150	1000	Gacha_F_080
1000150	1000	Gacha_F_073
1000151	1000	Gacha_F_081
1000151	1000	Gacha_F_074
1000151	1000	Gacha_F_081
1000151	1000	Gacha_F_074
